C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/18,10:00:02,0000000394871633,DEMAND,0000000394871633
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/18 09:30:00",NSW1,1789.047,0.7,MEASUREMENT,"2023/08/18 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/18 09:30:00",QLD1,1376.198,1,MEASUREMENT,"2023/08/18 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/18 09:30:00",QLDC,220.017,1,MEASUREMENT,"2023/08/18 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/18 09:30:00",QLDN,394.796,1,MEASUREMENT,"2023/08/18 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/18 09:30:00",QLDS,761.385,1,MEASUREMENT,"2023/08/18 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/18 09:30:00",SA1,434.726,0.7,MEASUREMENT,"2023/08/18 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/18 09:30:00",TAS1,30.424,1,MEASUREMENT,"2023/08/18 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/18 09:30:00",TASN,16.38,1,MEASUREMENT,"2023/08/18 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/18 09:30:00",TASS,14.049,1,MEASUREMENT,"2023/08/18 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/18 09:30:00",VIC1,561.936,1,MEASUREMENT,"2023/08/18 09:49:12"
C,"END OF REPORT",13
