C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/13,07:00:01,0000000399511478,DEMAND,0000000399511478
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/13 06:30:00",NSW1,477.19,1,MEASUREMENT,"2023/10/13 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/13 06:30:00",QLD1,472.145,1,MEASUREMENT,"2023/10/13 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/13 06:30:00",QLDC,36.778,0.7,MEASUREMENT,"2023/10/13 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/13 06:30:00",QLDN,36.126,1,MEASUREMENT,"2023/10/13 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/13 06:30:00",QLDS,399.241,1,MEASUREMENT,"2023/10/13 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/13 06:30:00",SA1,3.538,1,MEASUREMENT,"2023/10/13 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/13 06:30:00",TAS1,14.546,1,MEASUREMENT,"2023/10/13 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/13 06:30:00",TASN,6.871,1,MEASUREMENT,"2023/10/13 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/13 06:30:00",TASS,7.666,1,MEASUREMENT,"2023/10/13 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/13 06:30:00",VIC1,61.877,1,MEASUREMENT,"2023/10/13 06:49:14"
C,"END OF REPORT",13
