C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/12,10:30:02,0000000391769832,DEMAND,0000000391769831
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:00:00",NSW1,1735.107,0.6,SATELLITE,"2023/07/12 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:00:00",QLD1,1492.294,0.6,SATELLITE,"2023/07/12 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:00:00",QLDC,192.442,0.6,SATELLITE,"2023/07/12 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:00:00",QLDN,258.73,0.6,SATELLITE,"2023/07/12 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:00:00",QLDS,1041.123,0.6,SATELLITE,"2023/07/12 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:00:00",SA1,484.415,0.6,SATELLITE,"2023/07/12 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:00:00",TAS1,24.984,0.6,SATELLITE,"2023/07/12 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:00:00",TASN,15.397,0.6,SATELLITE,"2023/07/12 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:00:00",TASS,9.587,0.6,SATELLITE,"2023/07/12 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/12 10:00:00",VIC1,886.893,0.6,SATELLITE,"2023/07/12 10:20:21"
C,"END OF REPORT",13
