C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/20,17:30:02,0000000403006301,DEMAND,0000000403006301
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:00:00",NSW1,655.109,1,MEASUREMENT,"2023/11/20 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:00:00",QLD1,299.222,1,MEASUREMENT,"2023/11/20 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:00:00",QLDC,51.59,1,MEASUREMENT,"2023/11/20 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:00:00",QLDN,159.536,1,MEASUREMENT,"2023/11/20 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:00:00",QLDS,88.095,1,MEASUREMENT,"2023/11/20 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:00:00",SA1,812.957,1,MEASUREMENT,"2023/11/20 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:00:00",TAS1,59.751,1,MEASUREMENT,"2023/11/20 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:00:00",TASN,38.359,1,MEASUREMENT,"2023/11/20 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:00:00",TASS,21.474,1,MEASUREMENT,"2023/11/20 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:00:00",VIC1,849.468,1,MEASUREMENT,"2023/11/20 17:19:15"
C,"END OF REPORT",13
