C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/01,18:00:02,0000000404096712,DEMAND,0000000404096712
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/01 17:30:00",NSW1,671.869,1,MEASUREMENT,"2023/12/01 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/01 17:30:00",QLD1,227.148,1,MEASUREMENT,"2023/12/01 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/01 17:30:00",QLDC,26.552,1,MEASUREMENT,"2023/12/01 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/01 17:30:00",QLDN,73.789,1,MEASUREMENT,"2023/12/01 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/01 17:30:00",QLDS,126.807,1,MEASUREMENT,"2023/12/01 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/01 17:30:00",SA1,671.729,1,MEASUREMENT,"2023/12/01 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/01 17:30:00",TAS1,57.538,1,MEASUREMENT,"2023/12/01 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/01 17:30:00",TASN,27.825,1,MEASUREMENT,"2023/12/01 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/01 17:30:00",TASS,29.687,1,MEASUREMENT,"2023/12/01 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/01 17:30:00",VIC1,365.309,1,MEASUREMENT,"2023/12/01 17:49:13"
C,"END OF REPORT",13
