C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/19,05:30:02,0000000408794282,DEMAND,0000000408794281
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/19 05:00:00",NSW1,3.935,0.6,SATELLITE,"2024/01/19 05:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/19 05:00:00",QLD1,0.026,0.6,SATELLITE,"2024/01/19 05:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/19 05:00:00",QLDC,0,0.6,SATELLITE,"2024/01/19 05:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/19 05:00:00",QLDN,0,0.6,SATELLITE,"2024/01/19 05:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/19 05:00:00",QLDS,0.026,0.6,SATELLITE,"2024/01/19 05:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/19 05:00:00",SA1,0,0.6,SATELLITE,"2024/01/19 05:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/19 05:00:00",TAS1,0.633,0.6,SATELLITE,"2024/01/19 05:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/19 05:00:00",TASN,0.225,0.6,SATELLITE,"2024/01/19 05:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/19 05:00:00",TASS,0.407,0.6,SATELLITE,"2024/01/19 05:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/19 05:00:00",VIC1,0,0.6,SATELLITE,"2024/01/19 05:20:24"
C,"END OF REPORT",13
