C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/16,08:00:01,0000000389708863,DEMAND,0000000389708863
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/16 07:30:00",NSW1,65.816,1,MEASUREMENT,"2023/06/16 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 07:30:00",QLD1,231.487,1,MEASUREMENT,"2023/06/16 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 07:30:00",QLDC,22.359,1,MEASUREMENT,"2023/06/16 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 07:30:00",QLDN,22.746,1,MEASUREMENT,"2023/06/16 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 07:30:00",QLDS,186.382,1,MEASUREMENT,"2023/06/16 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 07:30:00",SA1,0,1,MEASUREMENT,"2023/06/16 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 07:30:00",TAS1,0,1,MEASUREMENT,"2023/06/16 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 07:30:00",TASN,0,1,MEASUREMENT,"2023/06/16 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 07:30:00",TASS,0,1,MEASUREMENT,"2023/06/16 07:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/16 07:30:00",VIC1,0,1,MEASUREMENT,"2023/06/16 07:49:16"
C,"END OF REPORT",13
