C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/19,15:00:02,0000000394970029,DEMAND,0000000394970029
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/19 14:30:00",NSW1,2112.693,0.7,MEASUREMENT,"2023/08/19 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/19 14:30:00",QLD1,2723.394,1,MEASUREMENT,"2023/08/19 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/19 14:30:00",QLDC,252.919,0.7,MEASUREMENT,"2023/08/19 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/19 14:30:00",QLDN,512.942,1,MEASUREMENT,"2023/08/19 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/19 14:30:00",QLDS,1957.534,1,MEASUREMENT,"2023/08/19 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/19 14:30:00",SA1,553.577,0.7,MEASUREMENT,"2023/08/19 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/19 14:30:00",TAS1,103.423,1,MEASUREMENT,"2023/08/19 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/19 14:30:00",TASN,46.132,1,MEASUREMENT,"2023/08/19 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/19 14:30:00",TASS,57.197,1,MEASUREMENT,"2023/08/19 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/19 14:30:00",VIC1,943.962,1,MEASUREMENT,"2023/08/19 14:49:14"
C,"END OF REPORT",13
