C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/22,08:30:02,0000000409063318,DEMAND,0000000409063318
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/22 08:00:00",NSW1,1279.097,1,MEASUREMENT,"2024/01/22 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/22 08:00:00",QLD1,1958.488,1,MEASUREMENT,"2024/01/22 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/22 08:00:00",QLDC,183.693,1,MEASUREMENT,"2024/01/22 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/22 08:00:00",QLDN,241.829,1,MEASUREMENT,"2024/01/22 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/22 08:00:00",QLDS,1532.966,1,MEASUREMENT,"2024/01/22 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/22 08:00:00",SA1,449.446,1,MEASUREMENT,"2024/01/22 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/22 08:00:00",TAS1,85.124,1,MEASUREMENT,"2024/01/22 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/22 08:00:00",TASN,54.264,1,MEASUREMENT,"2024/01/22 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/22 08:00:00",TASS,30.984,1,MEASUREMENT,"2024/01/22 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/22 08:00:00",VIC1,724.138,1,MEASUREMENT,"2024/01/22 08:19:17"
C,"END OF REPORT",13
