C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/30,07:00:02,0000000403933536,DEMAND,0000000403933535
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:30:00",NSW1,1072.016,0.6,SATELLITE,"2023/11/30 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:30:00",QLD1,1027.984,0.6,SATELLITE,"2023/11/30 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:30:00",QLDC,92.927,0.6,SATELLITE,"2023/11/30 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:30:00",QLDN,73.106,0.6,SATELLITE,"2023/11/30 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:30:00",QLDS,861.951,0.6,SATELLITE,"2023/11/30 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:30:00",SA1,162.431,0.6,SATELLITE,"2023/11/30 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:30:00",TAS1,29.262,0.6,SATELLITE,"2023/11/30 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:30:00",TASN,19.303,0.6,SATELLITE,"2023/11/30 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:30:00",TASS,9.959,0.6,SATELLITE,"2023/11/30 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:30:00",VIC1,308.232,0.6,SATELLITE,"2023/11/30 06:50:23"
C,"END OF REPORT",13
