C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/11,15:30:02,0000000402074803,DEMAND,0000000402074802
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/11 15:00:00",NSW1,3258.943,0.6,SATELLITE,"2023/11/11 15:20:32"
D,ROOFTOP,ACTUAL,2,"2023/11/11 15:00:00",QLD1,2524.24,0.6,SATELLITE,"2023/11/11 15:20:32"
D,ROOFTOP,ACTUAL,2,"2023/11/11 15:00:00",QLDC,208.269,0.6,SATELLITE,"2023/11/11 15:20:32"
D,ROOFTOP,ACTUAL,2,"2023/11/11 15:00:00",QLDN,480.076,0.6,SATELLITE,"2023/11/11 15:20:32"
D,ROOFTOP,ACTUAL,2,"2023/11/11 15:00:00",QLDS,1835.895,0.6,SATELLITE,"2023/11/11 15:20:32"
D,ROOFTOP,ACTUAL,2,"2023/11/11 15:00:00",SA1,1450.746,0.6,SATELLITE,"2023/11/11 15:20:32"
D,ROOFTOP,ACTUAL,2,"2023/11/11 15:00:00",TAS1,155.867,0.6,SATELLITE,"2023/11/11 15:20:32"
D,ROOFTOP,ACTUAL,2,"2023/11/11 15:00:00",TASN,88.827,0.6,SATELLITE,"2023/11/11 15:20:32"
D,ROOFTOP,ACTUAL,2,"2023/11/11 15:00:00",TASS,67.04,0.6,SATELLITE,"2023/11/11 15:20:32"
D,ROOFTOP,ACTUAL,2,"2023/11/11 15:00:00",VIC1,2197.499,0.6,SATELLITE,"2023/11/11 15:20:32"
C,"END OF REPORT",13
