C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/31,12:30:02,0000000393403295,DEMAND,0000000393403294
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",NSW1,2610.032,0.6,SATELLITE,"2023/07/31 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",QLD1,2722.265,0.6,SATELLITE,"2023/07/31 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",QLDC,286.959,0.6,SATELLITE,"2023/07/31 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",QLDN,338.016,0.6,SATELLITE,"2023/07/31 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",QLDS,2097.289,0.6,SATELLITE,"2023/07/31 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",SA1,569.675,0.6,SATELLITE,"2023/07/31 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",TAS1,87.704,0.6,SATELLITE,"2023/07/31 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",TASN,47.284,0.6,SATELLITE,"2023/07/31 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",TASS,40.42,0.6,SATELLITE,"2023/07/31 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",VIC1,1126.15,0.6,SATELLITE,"2023/07/31 12:20:24"
C,"END OF REPORT",13
