C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/29,05:30:02,0000000403826119,DEMAND,0000000403826119
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/29 05:00:00",NSW1,3.991,1,MEASUREMENT,"2023/11/29 05:19:20"
D,ROOFTOP,ACTUAL,2,"2023/11/29 05:00:00",QLD1,1.599,1,MEASUREMENT,"2023/11/29 05:19:20"
D,ROOFTOP,ACTUAL,2,"2023/11/29 05:00:00",QLDC,0.058,1,MEASUREMENT,"2023/11/29 05:19:20"
D,ROOFTOP,ACTUAL,2,"2023/11/29 05:00:00",QLDN,0,1,MEASUREMENT,"2023/11/29 05:19:20"
D,ROOFTOP,ACTUAL,2,"2023/11/29 05:00:00",QLDS,1.541,1,MEASUREMENT,"2023/11/29 05:19:20"
D,ROOFTOP,ACTUAL,2,"2023/11/29 05:00:00",SA1,0,1,MEASUREMENT,"2023/11/29 05:19:20"
D,ROOFTOP,ACTUAL,2,"2023/11/29 05:00:00",TAS1,1.099,1,MEASUREMENT,"2023/11/29 05:19:20"
D,ROOFTOP,ACTUAL,2,"2023/11/29 05:00:00",TASN,0.508,1,MEASUREMENT,"2023/11/29 05:19:20"
D,ROOFTOP,ACTUAL,2,"2023/11/29 05:00:00",TASS,0.589,1,MEASUREMENT,"2023/11/29 05:19:20"
D,ROOFTOP,ACTUAL,2,"2023/11/29 05:00:00",VIC1,0.12,1,MEASUREMENT,"2023/11/29 05:19:20"
C,"END OF REPORT",13
