C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/19,06:30:02,0000000397546749,DEMAND,0000000397546749
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/19 06:00:00",NSW1,3.543,1,MEASUREMENT,"2023/09/19 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/19 06:00:00",QLD1,6.852,1,MEASUREMENT,"2023/09/19 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/19 06:00:00",QLDC,0.489,1,MEASUREMENT,"2023/09/19 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/19 06:00:00",QLDN,0,1,MEASUREMENT,"2023/09/19 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/19 06:00:00",QLDS,6.363,1,MEASUREMENT,"2023/09/19 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/19 06:00:00",SA1,0,1,MEASUREMENT,"2023/09/19 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/19 06:00:00",TAS1,0,1,MEASUREMENT,"2023/09/19 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/19 06:00:00",TASN,0,1,MEASUREMENT,"2023/09/19 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/19 06:00:00",TASS,0,1,MEASUREMENT,"2023/09/19 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/19 06:00:00",VIC1,0,1,MEASUREMENT,"2023/09/19 06:19:15"
C,"END OF REPORT",13
