C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/14,11:30:02,0000000382718371,DEMAND,0000000382718370
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/14 11:00:00",NSW1,1616.869,0.6,SATELLITE,"2023/03/14 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/14 11:00:00",QLD1,3237.685,0.6,SATELLITE,"2023/03/14 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/14 11:00:00",QLDC,261.039,0.6,SATELLITE,"2023/03/14 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/14 11:00:00",QLDN,524.616,0.6,SATELLITE,"2023/03/14 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/14 11:00:00",QLDS,2452.03,0.6,SATELLITE,"2023/03/14 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/14 11:00:00",SA1,880.323,0.6,SATELLITE,"2023/03/14 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/14 11:00:00",TAS1,113.035,0.6,SATELLITE,"2023/03/14 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/14 11:00:00",TASN,49.928,0.6,SATELLITE,"2023/03/14 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/14 11:00:00",TASS,63.107,0.6,SATELLITE,"2023/03/14 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/14 11:00:00",VIC1,2253.322,0.6,SATELLITE,"2023/03/14 11:20:21"
C,"END OF REPORT",13
