C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/31,11:00:02,0000000393396631,DEMAND,0000000393396630
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/31 10:30:00",NSW1,2246.358,0.6,SATELLITE,"2023/07/31 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/31 10:30:00",QLD1,2278.781,0.6,SATELLITE,"2023/07/31 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/31 10:30:00",QLDC,253.283,0.6,SATELLITE,"2023/07/31 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/31 10:30:00",QLDN,212.01,0.6,SATELLITE,"2023/07/31 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/31 10:30:00",QLDS,1813.488,0.6,SATELLITE,"2023/07/31 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/31 10:30:00",SA1,477.235,0.6,SATELLITE,"2023/07/31 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/31 10:30:00",TAS1,75.674,0.6,SATELLITE,"2023/07/31 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/31 10:30:00",TASN,43.325,0.6,SATELLITE,"2023/07/31 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/31 10:30:00",TASS,32.349,0.6,SATELLITE,"2023/07/31 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/31 10:30:00",VIC1,1069.437,0.6,SATELLITE,"2023/07/31 10:50:23"
C,"END OF REPORT",13
