C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/20,12:30:02,0000000390027747,DEMAND,0000000390027747
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:00:00",NSW1,2597.704,1,MEASUREMENT,"2023/06/20 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:00:00",QLD1,2823.883,1,MEASUREMENT,"2023/06/20 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:00:00",QLDC,242.124,1,MEASUREMENT,"2023/06/20 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:00:00",QLDN,469.319,1,MEASUREMENT,"2023/06/20 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:00:00",QLDS,2112.441,1,MEASUREMENT,"2023/06/20 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:00:00",SA1,581.387,1,MEASUREMENT,"2023/06/20 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:00:00",TAS1,99.467,1,MEASUREMENT,"2023/06/20 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:00:00",TASN,59.402,1,MEASUREMENT,"2023/06/20 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:00:00",TASS,40.145,1,MEASUREMENT,"2023/06/20 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/20 12:00:00",VIC1,1456.499,1,MEASUREMENT,"2023/06/20 12:19:15"
C,"END OF REPORT",13
