C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/17,12:30:02,0000000382953262,DEMAND,0000000382953261
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/17 12:00:00",NSW1,3624.235,0.6,SATELLITE,"2023/03/17 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 12:00:00",QLD1,3655.613,0.6,SATELLITE,"2023/03/17 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 12:00:00",QLDC,348.162,0.6,SATELLITE,"2023/03/17 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 12:00:00",QLDN,529.273,0.6,SATELLITE,"2023/03/17 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 12:00:00",QLDS,2778.178,0.6,SATELLITE,"2023/03/17 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 12:00:00",SA1,1381.186,0.6,SATELLITE,"2023/03/17 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 12:00:00",TAS1,97.53,0.6,SATELLITE,"2023/03/17 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 12:00:00",TASN,63.096,0.6,SATELLITE,"2023/03/17 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 12:00:00",TASS,34.434,0.6,SATELLITE,"2023/03/17 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 12:00:00",VIC1,2395.298,0.6,SATELLITE,"2023/03/17 12:20:24"
C,"END OF REPORT",13
