C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/08,10:30:01,0000000389081005,DEMAND,0000000389081004
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:00:00",NSW1,808.502,0.6,SATELLITE,"2023/06/08 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:00:00",QLD1,1729.246,0.6,SATELLITE,"2023/06/08 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:00:00",QLDC,185.749,0.6,SATELLITE,"2023/06/08 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:00:00",QLDN,308.335,0.6,SATELLITE,"2023/06/08 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:00:00",QLDS,1235.163,0.6,SATELLITE,"2023/06/08 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:00:00",SA1,335.711,0.6,SATELLITE,"2023/06/08 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:00:00",TAS1,11.208,0.6,SATELLITE,"2023/06/08 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:00:00",TASN,6.891,0.6,SATELLITE,"2023/06/08 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:00:00",TASS,4.317,0.6,SATELLITE,"2023/06/08 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:00:00",VIC1,500.87,0.6,SATELLITE,"2023/06/08 10:20:22"
C,"END OF REPORT",13
