C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/28,12:00:01,0000000390664477,DEMAND,0000000390664477
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",NSW1,610.313,1,MEASUREMENT,"2023/06/28 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",QLD1,2582.366,1,MEASUREMENT,"2023/06/28 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",QLDC,228.612,1,MEASUREMENT,"2023/06/28 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",QLDN,447.492,1,MEASUREMENT,"2023/06/28 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",QLDS,1906.262,1,MEASUREMENT,"2023/06/28 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",SA1,557.722,1,MEASUREMENT,"2023/06/28 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",TAS1,102.761,0.7,MEASUREMENT,"2023/06/28 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",TASN,59.359,1,MEASUREMENT,"2023/06/28 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",TASS,43.462,0.7,MEASUREMENT,"2023/06/28 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",VIC1,424.026,1,MEASUREMENT,"2023/06/28 11:49:18"
C,"END OF REPORT",13
