C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/10,14:00:03,0000000386850444,DEMAND,0000000386850444
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/10 13:30:00",NSW1,2735.89,1,MEASUREMENT,"2023/05/10 13:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/10 13:30:00",QLD1,2543.608,1,MEASUREMENT,"2023/05/10 13:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/10 13:30:00",QLDC,212.42,1,MEASUREMENT,"2023/05/10 13:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/10 13:30:00",QLDN,466.915,1,MEASUREMENT,"2023/05/10 13:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/10 13:30:00",QLDS,1864.273,1,MEASUREMENT,"2023/05/10 13:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/10 13:30:00",SA1,933.478,1,MEASUREMENT,"2023/05/10 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/10 13:30:00",TAS1,107.3,1,MEASUREMENT,"2023/05/10 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/10 13:30:00",TASN,56.787,1,MEASUREMENT,"2023/05/10 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/10 13:30:00",TASS,50.518,1,MEASUREMENT,"2023/05/10 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/10 13:30:00",VIC1,912.921,1,MEASUREMENT,"2023/05/10 13:49:17"
C,"END OF REPORT",13
