C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/04,18:00:02,0000000412795428,DEMAND,0000000412795428
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:30:00",NSW1,622.588,1,MEASUREMENT,"2024/03/04 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:30:00",QLD1,270.595,1,MEASUREMENT,"2024/03/04 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:30:00",QLDC,13.299,1,MEASUREMENT,"2024/03/04 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:30:00",QLDN,126.166,1,MEASUREMENT,"2024/03/04 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:30:00",QLDS,131.131,1,MEASUREMENT,"2024/03/04 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:30:00",SA1,532.957,1,MEASUREMENT,"2024/03/04 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:30:00",TAS1,45.533,1,MEASUREMENT,"2024/03/04 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:30:00",TASN,26.051,1,MEASUREMENT,"2024/03/04 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:30:00",TASS,19.51,1,MEASUREMENT,"2024/03/04 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:30:00",VIC1,814.772,1,MEASUREMENT,"2024/03/04 17:49:15"
C,"END OF REPORT",13
