C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/11,12:00:02,0000000391694952,DEMAND,0000000391694952
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/11 11:30:00",NSW1,2659.353,1,MEASUREMENT,"2023/07/11 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/11 11:30:00",QLD1,2666.846,1,MEASUREMENT,"2023/07/11 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/11 11:30:00",QLDC,251.195,1,MEASUREMENT,"2023/07/11 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/11 11:30:00",QLDN,342.948,1,MEASUREMENT,"2023/07/11 11:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/11 11:30:00",QLDS,2072.703,1,MEASUREMENT,"2023/07/11 11:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/11 11:30:00",SA1,812.953,1,MEASUREMENT,"2023/07/11 11:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/11 11:30:00",TAS1,96.152,1,MEASUREMENT,"2023/07/11 11:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/11 11:30:00",TASN,52.294,1,MEASUREMENT,"2023/07/11 11:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/11 11:30:00",TASS,43.877,1,MEASUREMENT,"2023/07/11 11:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/11 11:30:00",VIC1,1248.927,1,MEASUREMENT,"2023/07/11 11:49:12"
C,"END OF REPORT",13
