C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/16,06:00:02,0000000408531476,DEMAND,0000000408531475
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/16 05:30:00",NSW1,72.4,0.6,SATELLITE,"2024/01/16 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 05:30:00",QLD1,25.597,0.6,SATELLITE,"2024/01/16 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 05:30:00",QLDC,4.31,0.6,SATELLITE,"2024/01/16 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 05:30:00",QLDN,0.291,0.6,SATELLITE,"2024/01/16 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 05:30:00",QLDS,20.996,0.6,SATELLITE,"2024/01/16 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 05:30:00",SA1,0,0.6,SATELLITE,"2024/01/16 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 05:30:00",TAS1,7.877,0.6,SATELLITE,"2024/01/16 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 05:30:00",TASN,3.444,0.6,SATELLITE,"2024/01/16 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 05:30:00",TASS,4.434,0.6,SATELLITE,"2024/01/16 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/16 05:30:00",VIC1,34.45,0.6,SATELLITE,"2024/01/16 05:50:25"
C,"END OF REPORT",13
