C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/23,18:30:02,0000000397913909,DEMAND,0000000397913909
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/23 18:00:00",NSW1,28.641,1,MEASUREMENT,"2023/09/23 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/23 18:00:00",QLD1,19.048,1,MEASUREMENT,"2023/09/23 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/23 18:00:00",QLDC,1.009,1,MEASUREMENT,"2023/09/23 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/23 18:00:00",QLDN,14.429,0.7,MEASUREMENT,"2023/09/23 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/23 18:00:00",QLDS,3.609,1,MEASUREMENT,"2023/09/23 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/23 18:00:00",SA1,202.833,0.7,MEASUREMENT,"2023/09/23 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/23 18:00:00",TAS1,2.943,1,MEASUREMENT,"2023/09/23 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/23 18:00:00",TASN,1.82,1,MEASUREMENT,"2023/09/23 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/23 18:00:00",TASS,1.126,1,MEASUREMENT,"2023/09/23 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/23 18:00:00",VIC1,96.93,1,MEASUREMENT,"2023/09/23 18:19:12"
C,"END OF REPORT",13
