C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/02,15:30:01,0000000398644996,DEMAND,0000000398644996
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/02 15:00:00",NSW1,2621.638,1,MEASUREMENT,"2023/10/02 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/02 15:00:00",QLD1,2570.291,1,MEASUREMENT,"2023/10/02 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/02 15:00:00",QLDC,221.751,1,MEASUREMENT,"2023/10/02 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/02 15:00:00",QLDN,363.245,1,MEASUREMENT,"2023/10/02 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/02 15:00:00",QLDS,1985.296,1,MEASUREMENT,"2023/10/02 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/02 15:00:00",SA1,1270.194,1,MEASUREMENT,"2023/10/02 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/02 15:00:00",TAS1,143.178,1,MEASUREMENT,"2023/10/02 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/02 15:00:00",TASN,70.926,1,MEASUREMENT,"2023/10/02 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/02 15:00:00",TASS,72.204,1,MEASUREMENT,"2023/10/02 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/02 15:00:00",VIC1,1932.06,1,MEASUREMENT,"2023/10/02 15:19:08"
C,"END OF REPORT",13
