C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/15,14:00:02,0000000392060720,DEMAND,0000000392060720
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/15 13:30:00",NSW1,2269.641,1,MEASUREMENT,"2023/07/15 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/15 13:30:00",QLD1,1661.92,1,MEASUREMENT,"2023/07/15 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/15 13:30:00",QLDC,182.076,1,MEASUREMENT,"2023/07/15 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/15 13:30:00",QLDN,450.301,1,MEASUREMENT,"2023/07/15 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/15 13:30:00",QLDS,1029.543,1,MEASUREMENT,"2023/07/15 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/15 13:30:00",SA1,578.725,1,MEASUREMENT,"2023/07/15 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/15 13:30:00",TAS1,108.72,1,MEASUREMENT,"2023/07/15 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/15 13:30:00",TASN,60.794,1,MEASUREMENT,"2023/07/15 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/15 13:30:00",TASS,47.966,1,MEASUREMENT,"2023/07/15 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/15 13:30:00",VIC1,511.284,1,MEASUREMENT,"2023/07/15 13:49:15"
C,"END OF REPORT",13
