C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/20,09:30:01,0000000414192701,DEMAND,0000000414192701
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:00:00",NSW1,1032.089,1,MEASUREMENT,"2024/03/20 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:00:00",QLD1,2347.172,1,MEASUREMENT,"2024/03/20 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:00:00",QLDC,220.858,1,MEASUREMENT,"2024/03/20 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:00:00",QLDN,275.78,1,MEASUREMENT,"2024/03/20 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:00:00",QLDS,1850.534,0.7,MEASUREMENT,"2024/03/20 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:00:00",SA1,499.912,1,MEASUREMENT,"2024/03/20 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:00:00",TAS1,52.111,1,MEASUREMENT,"2024/03/20 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:00:00",TASN,23.366,0.7,MEASUREMENT,"2024/03/20 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:00:00",TASS,28.697,1,MEASUREMENT,"2024/03/20 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:00:00",VIC1,1183.674,1,MEASUREMENT,"2024/03/20 09:19:19"
C,"END OF REPORT",13
