C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/19,19:30:02,0000000406178422,DEMAND,0000000406178421
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/19 19:00:00",NSW1,37.571,0.6,SATELLITE,"2023/12/19 19:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/19 19:00:00",QLD1,2.714,0.6,SATELLITE,"2023/12/19 19:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/19 19:00:00",QLDC,0.063,0.6,SATELLITE,"2023/12/19 19:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/19 19:00:00",QLDN,1.952,0.6,SATELLITE,"2023/12/19 19:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/19 19:00:00",QLDS,0.699,0.6,SATELLITE,"2023/12/19 19:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/19 19:00:00",SA1,245.984,0.6,SATELLITE,"2023/12/19 19:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/19 19:00:00",TAS1,11.497,0.6,SATELLITE,"2023/12/19 19:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/19 19:00:00",TASN,9.111,0.6,SATELLITE,"2023/12/19 19:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/19 19:00:00",TASS,2.386,0.6,SATELLITE,"2023/12/19 19:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/19 19:00:00",VIC1,241.732,0.6,SATELLITE,"2023/12/19 19:20:25"
C,"END OF REPORT",13
