C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/10,09:30:00,0000000389236651,DEMAND,0000000389236650
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/10 09:00:00",NSW1,1170.659,0.6,SATELLITE,"2023/06/10 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 09:00:00",QLD1,1482.582,0.6,SATELLITE,"2023/06/10 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 09:00:00",QLDC,147.246,0.6,SATELLITE,"2023/06/10 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 09:00:00",QLDN,213.952,0.6,SATELLITE,"2023/06/10 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 09:00:00",QLDS,1121.384,0.6,SATELLITE,"2023/06/10 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 09:00:00",SA1,171.122,0.6,SATELLITE,"2023/06/10 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 09:00:00",TAS1,20.288,0.6,SATELLITE,"2023/06/10 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 09:00:00",TASN,10.289,0.6,SATELLITE,"2023/06/10 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 09:00:00",TASS,9.999,0.6,SATELLITE,"2023/06/10 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 09:00:00",VIC1,434.122,0.6,SATELLITE,"2023/06/10 09:20:24"
C,"END OF REPORT",13
