C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/28,12:30:02,0000000393158380,DEMAND,0000000393158379
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",NSW1,2040.829,0.6,SATELLITE,"2023/07/28 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",QLD1,2730.338,0.6,SATELLITE,"2023/07/28 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",QLDC,216.891,0.6,SATELLITE,"2023/07/28 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",QLDN,404.153,0.6,SATELLITE,"2023/07/28 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",QLDS,2109.294,0.6,SATELLITE,"2023/07/28 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",SA1,708.037,0.6,SATELLITE,"2023/07/28 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",TAS1,79.052,0.6,SATELLITE,"2023/07/28 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",TASN,38.977,0.6,SATELLITE,"2023/07/28 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",TASS,40.075,0.6,SATELLITE,"2023/07/28 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/28 12:00:00",VIC1,1209.905,0.6,SATELLITE,"2023/07/28 12:20:23"
C,"END OF REPORT",13
