C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/08,20:00:01,0000000404922443,DEMAND,0000000404922442
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",NSW1,0.301,0.6,SATELLITE,"2023/12/08 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",QLD1,0,0.6,SATELLITE,"2023/12/08 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",QLDC,0,0.6,SATELLITE,"2023/12/08 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",QLDN,0,0.6,SATELLITE,"2023/12/08 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",QLDS,0,0.6,SATELLITE,"2023/12/08 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",SA1,34.619,0.6,SATELLITE,"2023/12/08 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",TAS1,0.987,0.6,SATELLITE,"2023/12/08 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",TASN,0.58,0.6,SATELLITE,"2023/12/08 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",TASS,0.408,0.6,SATELLITE,"2023/12/08 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",VIC1,12.787,0.6,SATELLITE,"2023/12/08 19:50:23"
C,"END OF REPORT",13
