C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/23,18:00:02,0000000411901209,DEMAND,0000000411901209
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/23 17:30:00",NSW1,573.059,1,MEASUREMENT,"2024/02/23 17:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/23 17:30:00",QLD1,520.286,1,MEASUREMENT,"2024/02/23 17:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/23 17:30:00",QLDC,44.976,1,MEASUREMENT,"2024/02/23 17:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/23 17:30:00",QLDN,66.352,1,MEASUREMENT,"2024/02/23 17:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/23 17:30:00",QLDS,408.958,1,MEASUREMENT,"2024/02/23 17:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/23 17:30:00",SA1,474.654,1,MEASUREMENT,"2024/02/23 17:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/23 17:30:00",TAS1,54.037,1,MEASUREMENT,"2024/02/23 17:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/23 17:30:00",TASN,31.034,1,MEASUREMENT,"2024/02/23 17:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/23 17:30:00",TASS,23.039,1,MEASUREMENT,"2024/02/23 17:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/23 17:30:00",VIC1,600.664,1,MEASUREMENT,"2024/02/23 17:49:17"
C,"END OF REPORT",13
