C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/03,09:30:02,0000000381948823,DEMAND,0000000381948822
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/03 09:00:00",NSW1,1762.194,0.6,SATELLITE,"2023/03/03 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/03 09:00:00",QLD1,2077.931,0.6,SATELLITE,"2023/03/03 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/03 09:00:00",QLDC,116.632,0.6,SATELLITE,"2023/03/03 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/03 09:00:00",QLDN,333.67,0.6,SATELLITE,"2023/03/03 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/03 09:00:00",QLDS,1627.628,0.6,SATELLITE,"2023/03/03 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/03 09:00:00",SA1,674.957,0.6,SATELLITE,"2023/03/03 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/03 09:00:00",TAS1,86.689,0.6,SATELLITE,"2023/03/03 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/03 09:00:00",TASN,46.291,0.6,SATELLITE,"2023/03/03 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/03 09:00:00",TASS,40.398,0.6,SATELLITE,"2023/03/03 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/03 09:00:00",VIC1,1027.449,0.6,SATELLITE,"2023/03/03 09:20:21"
C,"END OF REPORT",13
