C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/06,15:30:01,0000000396488309,DEMAND,0000000396488309
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/06 15:00:00",NSW1,2563.908,0.7,MEASUREMENT,"2023/09/06 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/06 15:00:00",QLD1,2336.618,1,MEASUREMENT,"2023/09/06 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/06 15:00:00",QLDC,228.07,1,MEASUREMENT,"2023/09/06 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/06 15:00:00",QLDN,483.304,1,MEASUREMENT,"2023/09/06 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/06 15:00:00",QLDS,1625.244,1,MEASUREMENT,"2023/09/06 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/06 15:00:00",SA1,1200.227,0.7,MEASUREMENT,"2023/09/06 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/06 15:00:00",TAS1,81.112,1,MEASUREMENT,"2023/09/06 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/06 15:00:00",TASN,27.997,1,MEASUREMENT,"2023/09/06 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/06 15:00:00",TASS,52.947,1,MEASUREMENT,"2023/09/06 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/06 15:00:00",VIC1,1679.492,1,MEASUREMENT,"2023/09/06 15:19:11"
C,"END OF REPORT",13
