C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/18,10:30:02,0000000383015607,DEMAND,0000000383015607
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/18 10:00:00",NSW1,3047.532,1,MEASUREMENT,"2023/03/18 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/03/18 10:00:00",QLD1,2750.352,1,MEASUREMENT,"2023/03/18 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/03/18 10:00:00",QLDC,211.514,1,MEASUREMENT,"2023/03/18 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/03/18 10:00:00",QLDN,425.822,1,MEASUREMENT,"2023/03/18 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/03/18 10:00:00",QLDS,2113.016,1,MEASUREMENT,"2023/03/18 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/03/18 10:00:00",SA1,601.495,1,MEASUREMENT,"2023/03/18 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/03/18 10:00:00",TAS1,91.78,1,MEASUREMENT,"2023/03/18 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/03/18 10:00:00",TASN,54.142,1,MEASUREMENT,"2023/03/18 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/03/18 10:00:00",TASS,37.702,1,MEASUREMENT,"2023/03/18 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/03/18 10:00:00",VIC1,1353.742,1,MEASUREMENT,"2023/03/18 10:19:56"
C,"END OF REPORT",13
