C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/08,16:00:01,0000000399135253,DEMAND,0000000399135253
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/08 15:30:00",NSW1,2507.553,1,MEASUREMENT,"2023/10/08 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/08 15:30:00",QLD1,1251.121,1,MEASUREMENT,"2023/10/08 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/08 15:30:00",QLDC,145.603,1,MEASUREMENT,"2023/10/08 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/08 15:30:00",QLDN,357.492,1,MEASUREMENT,"2023/10/08 15:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/08 15:30:00",QLDS,748.026,1,MEASUREMENT,"2023/10/08 15:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/08 15:30:00",SA1,1175.463,1,MEASUREMENT,"2023/10/08 15:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/08 15:30:00",TAS1,136.539,1,MEASUREMENT,"2023/10/08 15:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/08 15:30:00",TASN,71.184,1,MEASUREMENT,"2023/10/08 15:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/08 15:30:00",TASS,65.349,1,MEASUREMENT,"2023/10/08 15:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/08 15:30:00",VIC1,1829.884,1,MEASUREMENT,"2023/10/08 15:49:12"
C,"END OF REPORT",13
