C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/07,09:00:03,0000000384382983,DEMAND,0000000384382983
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/07 08:30:00",NSW1,765.238,1,MEASUREMENT,"2023/04/07 08:49:30"
D,ROOFTOP,ACTUAL,2,"2023/04/07 08:30:00",QLD1,457.215,1,MEASUREMENT,"2023/04/07 08:49:30"
D,ROOFTOP,ACTUAL,2,"2023/04/07 08:30:00",QLDC,28.798,1,MEASUREMENT,"2023/04/07 08:49:30"
D,ROOFTOP,ACTUAL,2,"2023/04/07 08:30:00",QLDN,173.581,1,MEASUREMENT,"2023/04/07 08:49:30"
D,ROOFTOP,ACTUAL,2,"2023/04/07 08:30:00",QLDS,254.837,1,MEASUREMENT,"2023/04/07 08:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/07 08:30:00",SA1,165.745,1,MEASUREMENT,"2023/04/07 08:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/07 08:30:00",TAS1,3.485,1,MEASUREMENT,"2023/04/07 08:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/07 08:30:00",TASN,1.024,1,MEASUREMENT,"2023/04/07 08:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/07 08:30:00",TASS,2.453,1,MEASUREMENT,"2023/04/07 08:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/07 08:30:00",VIC1,269.044,1,MEASUREMENT,"2023/04/07 08:49:31"
C,"END OF REPORT",13
