C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/03,12:30:02,0000000393652737,DEMAND,0000000393652737
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:00:00",NSW1,2888.333,0.7,MEASUREMENT,"2023/08/03 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:00:00",QLD1,2489.767,1,MEASUREMENT,"2023/08/03 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:00:00",QLDC,229.563,0.7,MEASUREMENT,"2023/08/03 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:00:00",QLDN,440.677,1,MEASUREMENT,"2023/08/03 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:00:00",QLDS,1819.527,1,MEASUREMENT,"2023/08/03 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:00:00",SA1,1061.662,0.7,MEASUREMENT,"2023/08/03 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:00:00",TAS1,84.611,1,MEASUREMENT,"2023/08/03 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:00:00",TASN,31.841,1,MEASUREMENT,"2023/08/03 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:00:00",TASS,52.625,1,MEASUREMENT,"2023/08/03 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:00:00",VIC1,1935.648,1,MEASUREMENT,"2023/08/03 12:19:11"
C,"END OF REPORT",13
