C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/13,06:00:01,0000000405406222,DEMAND,0000000405406221
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:30:00",NSW1,234.1,0.6,SATELLITE,"2023/12/13 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:30:00",QLD1,171.413,0.6,SATELLITE,"2023/12/13 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:30:00",QLDC,13.513,0.6,SATELLITE,"2023/12/13 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:30:00",QLDN,2.605,0.6,SATELLITE,"2023/12/13 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:30:00",QLDS,155.296,0.6,SATELLITE,"2023/12/13 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:30:00",SA1,7.412,0.6,SATELLITE,"2023/12/13 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:30:00",TAS1,15.859,0.6,SATELLITE,"2023/12/13 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:30:00",TASN,8.386,0.6,SATELLITE,"2023/12/13 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:30:00",TASS,7.473,0.6,SATELLITE,"2023/12/13 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 05:30:00",VIC1,50.415,0.6,SATELLITE,"2023/12/13 05:50:22"
C,"END OF REPORT",13
