C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/28,18:00:01,0000000390685260,DEMAND,0000000390685260
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",NSW1,0.053,1,MEASUREMENT,"2023/06/28 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",QLD1,22.199,1,MEASUREMENT,"2023/06/28 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",QLDC,0.338,1,MEASUREMENT,"2023/06/28 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",QLDN,21.806,1,MEASUREMENT,"2023/06/28 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",QLDS,0.054,1,MEASUREMENT,"2023/06/28 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",SA1,38.298,1,MEASUREMENT,"2023/06/28 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",TAS1,0,1,MEASUREMENT,"2023/06/28 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",TASN,0,1,MEASUREMENT,"2023/06/28 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",TASS,0,1,MEASUREMENT,"2023/06/28 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",VIC1,1.839,1,MEASUREMENT,"2023/06/28 17:49:15"
C,"END OF REPORT",13
