C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/07,12:00:02,0000000393972067,DEMAND,0000000393972067
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/07 11:30:00",NSW1,2116.151,0.7,MEASUREMENT,"2023/08/07 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/07 11:30:00",QLD1,2558.283,1,MEASUREMENT,"2023/08/07 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/07 11:30:00",QLDC,274.96,0.7,MEASUREMENT,"2023/08/07 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/07 11:30:00",QLDN,479.399,1,MEASUREMENT,"2023/08/07 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/07 11:30:00",QLDS,1803.924,1,MEASUREMENT,"2023/08/07 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/07 11:30:00",SA1,974.937,0.7,MEASUREMENT,"2023/08/07 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/07 11:30:00",TAS1,109.359,1,MEASUREMENT,"2023/08/07 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/07 11:30:00",TASN,59.667,1,MEASUREMENT,"2023/08/07 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/07 11:30:00",TASS,49.717,1,MEASUREMENT,"2023/08/07 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/07 11:30:00",VIC1,1307.885,1,MEASUREMENT,"2023/08/07 11:49:09"
C,"END OF REPORT",13
