C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/15,14:30:02,0000000402497661,DEMAND,0000000402497660
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/15 14:00:00",NSW1,3119.471,0.6,SATELLITE,"2023/11/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/15 14:00:00",QLD1,3361.071,0.6,SATELLITE,"2023/11/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/15 14:00:00",QLDC,353.969,0.6,SATELLITE,"2023/11/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/15 14:00:00",QLDN,624.044,0.6,SATELLITE,"2023/11/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/15 14:00:00",QLDS,2383.058,0.6,SATELLITE,"2023/11/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/15 14:00:00",SA1,1661.028,0.6,SATELLITE,"2023/11/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/15 14:00:00",TAS1,183.77,0.6,SATELLITE,"2023/11/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/15 14:00:00",TASN,101.052,0.6,SATELLITE,"2023/11/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/15 14:00:00",TASS,82.719,0.6,SATELLITE,"2023/11/15 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/15 14:00:00",VIC1,2768.079,0.6,SATELLITE,"2023/11/15 14:20:23"
C,"END OF REPORT",13
