C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/17,10:30:02,0000000402736159,DEMAND,0000000402736158
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/17 10:00:00",NSW1,2985.477,0.6,SATELLITE,"2023/11/17 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 10:00:00",QLD1,3839.008,0.6,SATELLITE,"2023/11/17 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 10:00:00",QLDC,252.18,0.6,SATELLITE,"2023/11/17 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 10:00:00",QLDN,603.336,0.6,SATELLITE,"2023/11/17 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 10:00:00",QLDS,2983.491,0.6,SATELLITE,"2023/11/17 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 10:00:00",SA1,1423.258,0.6,SATELLITE,"2023/11/17 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 10:00:00",TAS1,177.562,0.6,SATELLITE,"2023/11/17 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 10:00:00",TASN,100.388,0.6,SATELLITE,"2023/11/17 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 10:00:00",TASS,77.173,0.6,SATELLITE,"2023/11/17 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 10:00:00",VIC1,1506.198,0.6,SATELLITE,"2023/11/17 10:20:25"
C,"END OF REPORT",13
