C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/27,10:00:02,0000000400759926,DEMAND,0000000400759925
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/27 09:30:00",NSW1,2339.796,0.6,SATELLITE,"2023/10/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/27 09:30:00",QLD1,2381.642,0.6,SATELLITE,"2023/10/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/27 09:30:00",QLDC,323.986,0.6,SATELLITE,"2023/10/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/27 09:30:00",QLDN,528.326,0.6,SATELLITE,"2023/10/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/27 09:30:00",QLDS,1529.331,0.6,SATELLITE,"2023/10/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/27 09:30:00",SA1,1144.402,0.6,SATELLITE,"2023/10/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/27 09:30:00",TAS1,122.421,0.6,SATELLITE,"2023/10/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/27 09:30:00",TASN,89.689,0.6,SATELLITE,"2023/10/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/27 09:30:00",TASS,32.732,0.6,SATELLITE,"2023/10/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/27 09:30:00",VIC1,2435.49,0.6,SATELLITE,"2023/10/27 09:50:22"
C,"END OF REPORT",13
