C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/24,09:30:03,0000000385621170,DEMAND,0000000385621170
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/24 09:00:00",NSW1,1603.494,1,MEASUREMENT,"2023/04/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 09:00:00",QLD1,1629.404,1,MEASUREMENT,"2023/04/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 09:00:00",QLDC,162.907,1,MEASUREMENT,"2023/04/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 09:00:00",QLDN,133.564,1,MEASUREMENT,"2023/04/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 09:00:00",QLDS,1332.933,1,MEASUREMENT,"2023/04/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 09:00:00",SA1,373.15,1,MEASUREMENT,"2023/04/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 09:00:00",TAS1,55.333,1,MEASUREMENT,"2023/04/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 09:00:00",TASN,28.722,1,MEASUREMENT,"2023/04/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 09:00:00",TASS,26.607,1,MEASUREMENT,"2023/04/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 09:00:00",VIC1,838.92,1,MEASUREMENT,"2023/04/24 09:19:24"
C,"END OF REPORT",13
