C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/20,20:30:02,0000000408938448,DEMAND,0000000408938448
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/20 20:00:00",NSW1,0,1,MEASUREMENT,"2024/01/20 20:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 20:00:00",QLD1,0,1,MEASUREMENT,"2024/01/20 20:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 20:00:00",QLDC,0,1,MEASUREMENT,"2024/01/20 20:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 20:00:00",QLDN,0,1,MEASUREMENT,"2024/01/20 20:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 20:00:00",QLDS,0,1,MEASUREMENT,"2024/01/20 20:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 20:00:00",SA1,13.557,1,MEASUREMENT,"2024/01/20 20:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 20:00:00",TAS1,0.326,1,MEASUREMENT,"2024/01/20 20:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 20:00:00",TASN,0.028,1,MEASUREMENT,"2024/01/20 20:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 20:00:00",TASS,0.296,1,MEASUREMENT,"2024/01/20 20:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 20:00:00",VIC1,2.861,1,MEASUREMENT,"2024/01/20 20:19:12"
C,"END OF REPORT",13
