C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/23,11:00:02,0000000381420800,DEMAND,0000000381420799
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/23 10:30:00",NSW1,1751.257,0.6,SATELLITE,"2023/02/23 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 10:30:00",QLD1,1507.977,0.6,SATELLITE,"2023/02/23 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 10:30:00",QLDC,192.828,0.6,SATELLITE,"2023/02/23 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 10:30:00",QLDN,279.823,0.6,SATELLITE,"2023/02/23 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 10:30:00",QLDS,1035.325,0.6,SATELLITE,"2023/02/23 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 10:30:00",SA1,1217.188,0.6,SATELLITE,"2023/02/23 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 10:30:00",TAS1,98.626,0.6,SATELLITE,"2023/02/23 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 10:30:00",TASN,50.235,0.6,SATELLITE,"2023/02/23 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 10:30:00",TASS,48.391,0.6,SATELLITE,"2023/02/23 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/23 10:30:00",VIC1,2203.372,0.6,SATELLITE,"2023/02/23 10:50:26"
C,"END OF REPORT",13
