C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/16,12:30:03,0000000387298038,DEMAND,0000000387298038
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/16 12:00:00",NSW1,2588.194,1,MEASUREMENT,"2023/05/16 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/16 12:00:00",QLD1,1661.315,1,MEASUREMENT,"2023/05/16 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/16 12:00:00",QLDC,241.807,1,MEASUREMENT,"2023/05/16 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/16 12:00:00",QLDN,430.227,1,MEASUREMENT,"2023/05/16 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/16 12:00:00",QLDS,989.282,1,MEASUREMENT,"2023/05/16 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/16 12:00:00",SA1,610.595,1,MEASUREMENT,"2023/05/16 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/16 12:00:00",TAS1,118.879,1,MEASUREMENT,"2023/05/16 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/16 12:00:00",TASN,68.484,1,MEASUREMENT,"2023/05/16 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/16 12:00:00",TASS,50.464,1,MEASUREMENT,"2023/05/16 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/16 12:00:00",VIC1,855.565,1,MEASUREMENT,"2023/05/16 12:19:15"
C,"END OF REPORT",13
