C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/28,19:30:02,0000000403783300,DEMAND,0000000403783300
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",NSW1,2.776,1,MEASUREMENT,"2023/11/28 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",QLD1,0.005,1,MEASUREMENT,"2023/11/28 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",QLDC,0,1,MEASUREMENT,"2023/11/28 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",QLDN,0,1,MEASUREMENT,"2023/11/28 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",QLDS,0.005,1,MEASUREMENT,"2023/11/28 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",SA1,39.961,1,MEASUREMENT,"2023/11/28 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",TAS1,2.027,1,MEASUREMENT,"2023/11/28 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",TASN,1.076,1,MEASUREMENT,"2023/11/28 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",TASS,0.952,1,MEASUREMENT,"2023/11/28 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/28 19:00:00",VIC1,108.425,1,MEASUREMENT,"2023/11/28 19:19:18"
C,"END OF REPORT",13
