C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/05,10:30:02,0000000407640525,DEMAND,0000000407640525
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/05 10:00:00",NSW1,2480.024,1,MEASUREMENT,"2024/01/05 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/05 10:00:00",QLD1,2441.144,1,MEASUREMENT,"2024/01/05 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/05 10:00:00",QLDC,225.529,1,MEASUREMENT,"2024/01/05 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/05 10:00:00",QLDN,503.17,1,MEASUREMENT,"2024/01/05 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/05 10:00:00",QLDS,1712.446,1,MEASUREMENT,"2024/01/05 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/05 10:00:00",SA1,1073.676,1,MEASUREMENT,"2024/01/05 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/05 10:00:00",TAS1,160.975,1,MEASUREMENT,"2024/01/05 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/05 10:00:00",TASN,63.742,1,MEASUREMENT,"2024/01/05 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/05 10:00:00",TASS,96.97,1,MEASUREMENT,"2024/01/05 10:19:48"
D,ROOFTOP,ACTUAL,2,"2024/01/05 10:00:00",VIC1,2175.117,1,MEASUREMENT,"2024/01/05 10:19:48"
C,"END OF REPORT",13
