C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/01,09:30:02,0000000412492494,DEMAND,0000000412492493
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/01 09:00:00",NSW1,1918.736,0.6,SATELLITE,"2024/03/01 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 09:00:00",QLD1,2438.849,0.6,SATELLITE,"2024/03/01 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 09:00:00",QLDC,270.392,0.6,SATELLITE,"2024/03/01 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 09:00:00",QLDN,375.103,0.6,SATELLITE,"2024/03/01 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 09:00:00",QLDS,1793.355,0.6,SATELLITE,"2024/03/01 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 09:00:00",SA1,779.087,0.6,SATELLITE,"2024/03/01 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 09:00:00",TAS1,96.05,0.6,SATELLITE,"2024/03/01 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 09:00:00",TASN,61.434,0.6,SATELLITE,"2024/03/01 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 09:00:00",TASS,34.616,0.6,SATELLITE,"2024/03/01 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 09:00:00",VIC1,1686.473,0.6,SATELLITE,"2024/03/01 09:20:22"
C,"END OF REPORT",13
