C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/17,09:30:02,0000000408631426,DEMAND,0000000408631425
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:00:00",NSW1,2161.214,0.6,SATELLITE,"2024/01/17 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:00:00",QLD1,2178.016,0.6,SATELLITE,"2024/01/17 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:00:00",QLDC,210.077,0.6,SATELLITE,"2024/01/17 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:00:00",QLDN,278.383,0.6,SATELLITE,"2024/01/17 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:00:00",QLDS,1689.556,0.6,SATELLITE,"2024/01/17 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:00:00",SA1,585.309,0.6,SATELLITE,"2024/01/17 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:00:00",TAS1,15.664,0.6,SATELLITE,"2024/01/17 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:00:00",TASN,8.566,0.6,SATELLITE,"2024/01/17 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:00:00",TASS,7.098,0.6,SATELLITE,"2024/01/17 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:00:00",VIC1,312.431,0.6,SATELLITE,"2024/01/17 09:20:27"
C,"END OF REPORT",13
