C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/07,19:00:03,0000000413069743,DEMAND,0000000413069742
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:30:00",NSW1,31.935,0.6,SATELLITE,"2024/03/07 18:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:30:00",QLD1,20.154,0.6,SATELLITE,"2024/03/07 18:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:30:00",QLDC,1.192,0.6,SATELLITE,"2024/03/07 18:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:30:00",QLDN,13.311,0.6,SATELLITE,"2024/03/07 18:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:30:00",QLDS,5.651,0.6,SATELLITE,"2024/03/07 18:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:30:00",SA1,182.685,0.6,SATELLITE,"2024/03/07 18:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:30:00",TAS1,6.599,0.6,SATELLITE,"2024/03/07 18:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:30:00",TASN,4.215,0.6,SATELLITE,"2024/03/07 18:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:30:00",TASS,2.383,0.6,SATELLITE,"2024/03/07 18:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/07 18:30:00",VIC1,161.931,0.6,SATELLITE,"2024/03/07 18:50:24"
C,"END OF REPORT",13
