C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/25,12:00:03,0000000385703928,DEMAND,0000000385703928
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:30:00",NSW1,2691.421,1,MEASUREMENT,"2023/04/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:30:00",QLD1,2372.331,1,MEASUREMENT,"2023/04/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:30:00",QLDC,185.74,1,MEASUREMENT,"2023/04/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:30:00",QLDN,404.73,1,MEASUREMENT,"2023/04/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:30:00",QLDS,1781.861,1,MEASUREMENT,"2023/04/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:30:00",SA1,850.357,1,MEASUREMENT,"2023/04/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:30:00",TAS1,90.766,1,MEASUREMENT,"2023/04/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:30:00",TASN,72.417,1,MEASUREMENT,"2023/04/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:30:00",TASS,18.619,1,MEASUREMENT,"2023/04/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:30:00",VIC1,1840.592,1,MEASUREMENT,"2023/04/25 11:49:17"
C,"END OF REPORT",13
