C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/06,16:00:01,0000000404641178,DEMAND,0000000404641178
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/06 15:30:00",NSW1,2886.257,1,MEASUREMENT,"2023/12/06 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/06 15:30:00",QLD1,2747.498,1,MEASUREMENT,"2023/12/06 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/06 15:30:00",QLDC,240.588,1,MEASUREMENT,"2023/12/06 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/06 15:30:00",QLDN,471.736,1,MEASUREMENT,"2023/12/06 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/06 15:30:00",QLDS,2035.174,1,MEASUREMENT,"2023/12/06 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/06 15:30:00",SA1,932.4,1,MEASUREMENT,"2023/12/06 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/06 15:30:00",TAS1,177.934,1,MEASUREMENT,"2023/12/06 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/06 15:30:00",TASN,90.239,1,MEASUREMENT,"2023/12/06 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/06 15:30:00",TASS,87.665,1,MEASUREMENT,"2023/12/06 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/06 15:30:00",VIC1,2160.213,1,MEASUREMENT,"2023/12/06 15:49:10"
C,"END OF REPORT",13
