C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/20,11:00:02,0000000411597004,DEMAND,0000000411597004
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/20 10:30:00",NSW1,2206.308,1,MEASUREMENT,"2024/02/20 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/20 10:30:00",QLD1,3434.748,1,MEASUREMENT,"2024/02/20 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/20 10:30:00",QLDC,295.743,1,MEASUREMENT,"2024/02/20 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/20 10:30:00",QLDN,516.044,1,MEASUREMENT,"2024/02/20 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/20 10:30:00",QLDS,2622.962,1,MEASUREMENT,"2024/02/20 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/20 10:30:00",SA1,391.068,1,MEASUREMENT,"2024/02/20 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/20 10:30:00",TAS1,146.68,1,MEASUREMENT,"2024/02/20 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/20 10:30:00",TASN,64.032,1,MEASUREMENT,"2024/02/20 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/20 10:30:00",TASS,82.482,1,MEASUREMENT,"2024/02/20 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/20 10:30:00",VIC1,2311.619,1,MEASUREMENT,"2024/02/20 10:49:11"
C,"END OF REPORT",13
