C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/21,10:00:02,0000000395111498,DEMAND,0000000395111497
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/21 09:30:00",NSW1,2116.742,0.6,SATELLITE,"2023/08/21 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/21 09:30:00",QLD1,2214.116,0.6,SATELLITE,"2023/08/21 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/21 09:30:00",QLDC,228.177,0.6,SATELLITE,"2023/08/21 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/21 09:30:00",QLDN,357.065,0.6,SATELLITE,"2023/08/21 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/21 09:30:00",QLDS,1628.874,0.6,SATELLITE,"2023/08/21 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/21 09:30:00",SA1,542.749,0.6,SATELLITE,"2023/08/21 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/21 09:30:00",TAS1,55.886,0.6,SATELLITE,"2023/08/21 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/21 09:30:00",TASN,23.152,0.6,SATELLITE,"2023/08/21 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/21 09:30:00",TASS,32.734,0.6,SATELLITE,"2023/08/21 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/21 09:30:00",VIC1,956.93,0.6,SATELLITE,"2023/08/21 09:50:23"
C,"END OF REPORT",13
