C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/10,12:30:01,0000000405103534,DEMAND,0000000405103533
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/10 12:00:00",NSW1,3421.234,0.6,SATELLITE,"2023/12/10 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 12:00:00",QLD1,4032.235,0.6,SATELLITE,"2023/12/10 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 12:00:00",QLDC,367.106,0.6,SATELLITE,"2023/12/10 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 12:00:00",QLDN,633.01,0.6,SATELLITE,"2023/12/10 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 12:00:00",QLDS,3032.118,0.6,SATELLITE,"2023/12/10 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 12:00:00",SA1,259.278,0.6,SATELLITE,"2023/12/10 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 12:00:00",TAS1,157.805,0.6,SATELLITE,"2023/12/10 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 12:00:00",TASN,64.45,0.6,SATELLITE,"2023/12/10 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 12:00:00",TASS,93.355,0.6,SATELLITE,"2023/12/10 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 12:00:00",VIC1,1162.198,0.6,SATELLITE,"2023/12/10 12:20:26"
C,"END OF REPORT",13
