C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/26,16:30:02,0000000403550755,DEMAND,0000000403550755
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/26 16:00:00",NSW1,1634.04,1,MEASUREMENT,"2023/11/26 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/26 16:00:00",QLD1,1347.268,1,MEASUREMENT,"2023/11/26 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/26 16:00:00",QLDC,100.067,1,MEASUREMENT,"2023/11/26 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/26 16:00:00",QLDN,210.269,1,MEASUREMENT,"2023/11/26 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/26 16:00:00",QLDS,1036.932,1,MEASUREMENT,"2023/11/26 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/26 16:00:00",SA1,1070.125,1,MEASUREMENT,"2023/11/26 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/26 16:00:00",TAS1,77.35,1,MEASUREMENT,"2023/11/26 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/26 16:00:00",TASN,42.381,1,MEASUREMENT,"2023/11/26 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/26 16:00:00",TASS,34.991,1,MEASUREMENT,"2023/11/26 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/26 16:00:00",VIC1,1293.288,1,MEASUREMENT,"2023/11/26 16:19:10"
C,"END OF REPORT",13
