C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/17,16:00:03,0000000385115107,DEMAND,0000000385115107
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:30:00",NSW1,1543.775,1,MEASUREMENT,"2023/04/17 15:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:30:00",QLD1,1171.827,1,MEASUREMENT,"2023/04/17 15:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:30:00",QLDC,112.698,1,MEASUREMENT,"2023/04/17 15:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:30:00",QLDN,235.197,1,MEASUREMENT,"2023/04/17 15:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:30:00",QLDS,823.931,1,MEASUREMENT,"2023/04/17 15:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:30:00",SA1,916.658,1,MEASUREMENT,"2023/04/17 15:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:30:00",TAS1,81.43,1,MEASUREMENT,"2023/04/17 15:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:30:00",TASN,40.366,1,MEASUREMENT,"2023/04/17 15:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:30:00",TASS,41.038,1,MEASUREMENT,"2023/04/17 15:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/17 15:30:00",VIC1,595.227,1,MEASUREMENT,"2023/04/17 15:49:29"
C,"END OF REPORT",13
