C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/12,15:00:03,0000000384735290,DEMAND,0000000384735290
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/12 14:30:00",NSW1,1314.197,1,MEASUREMENT,"2023/04/12 14:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/12 14:30:00",QLD1,2553.629,1,MEASUREMENT,"2023/04/12 14:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/12 14:30:00",QLDC,210.053,1,MEASUREMENT,"2023/04/12 14:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/12 14:30:00",QLDN,465.486,1,MEASUREMENT,"2023/04/12 14:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/12 14:30:00",QLDS,1878.091,1,MEASUREMENT,"2023/04/12 14:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/12 14:30:00",SA1,998.456,1,MEASUREMENT,"2023/04/12 14:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/12 14:30:00",TAS1,64.97,1,MEASUREMENT,"2023/04/12 14:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/12 14:30:00",TASN,48.146,1,MEASUREMENT,"2023/04/12 14:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/12 14:30:00",TASS,16.977,1,MEASUREMENT,"2023/04/12 14:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/12 14:30:00",VIC1,1103.267,1,MEASUREMENT,"2023/04/12 14:49:26"
C,"END OF REPORT",13
