C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/17,13:00:02,0000000399868395,DEMAND,0000000399868395
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/17 12:30:00",NSW1,3350.765,1,MEASUREMENT,"2023/10/17 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/17 12:30:00",QLD1,3672.683,1,MEASUREMENT,"2023/10/17 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/17 12:30:00",QLDC,324.32,0.7,MEASUREMENT,"2023/10/17 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/17 12:30:00",QLDN,612.5,1,MEASUREMENT,"2023/10/17 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/17 12:30:00",QLDS,2735.864,1,MEASUREMENT,"2023/10/17 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/17 12:30:00",SA1,1516.315,1,MEASUREMENT,"2023/10/17 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/17 12:30:00",TAS1,202.378,1,MEASUREMENT,"2023/10/17 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/17 12:30:00",TASN,108.453,1,MEASUREMENT,"2023/10/17 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/17 12:30:00",TASS,93.951,1,MEASUREMENT,"2023/10/17 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/17 12:30:00",VIC1,2631.128,1,MEASUREMENT,"2023/10/17 12:49:04"
C,"END OF REPORT",13
