C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/06,11:00:01,0000000404615497,DEMAND,0000000404615497
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:30:00",NSW1,4324.373,1,MEASUREMENT,"2023/12/06 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:30:00",QLD1,3778.092,1,MEASUREMENT,"2023/12/06 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:30:00",QLDC,263.416,1,MEASUREMENT,"2023/12/06 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:30:00",QLDN,539.289,1,MEASUREMENT,"2023/12/06 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:30:00",QLDS,2975.387,1,MEASUREMENT,"2023/12/06 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:30:00",SA1,998.402,1,MEASUREMENT,"2023/12/06 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:30:00",TAS1,175.454,1,MEASUREMENT,"2023/12/06 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:30:00",TASN,110.22,1,MEASUREMENT,"2023/12/06 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:30:00",TASS,65.448,1,MEASUREMENT,"2023/12/06 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:30:00",VIC1,2747.914,1,MEASUREMENT,"2023/12/06 10:49:06"
C,"END OF REPORT",13
